Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
17,21253726.000,122,0,0,0,0.000,0.000,0.000,0.000,0.000,5.740,174205.352,651626.948,177108.775,651620.480,0.000,0.000,5.740,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,111,0,0,0,0.000,1.000
17,25041909.000,128,0,0,0,0.000,0.000,0.000,0.000,0.000,5.111,194853.867,1137009.281,197946.786,1137005.074,0.000,0.000,5.111,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,101,0,0,0,0.000,1.000
17,24341921.000,37,0,0,0,0.000,0.000,0.000,0.000,0.000,1.520,652734.297,2129860.910,690033.400,2129534.286,0.000,0.000,1.520,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,34,0,0,0,0.000,1.000
17,1248101.000,39,0,19968,0,512.000,0.000,0.000,0.000,15998.705,31.247,32000.333,107256.315,33730.081,107242.366,0.000,0.000,31.247,0.000,512.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,7168,0,0,0.000,1.000
17,89547.000,2,0,0,0,0.000,0.000,0.000,0.000,0.000,22.335,0.000,0.000,0.000,0.000,0.000,0.000,22.335,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0,0,0,0.000,1.000
17,8846106.000,243,0,0,0,0.000,0.000,0.000,0.000,0.000,27.470,36397.959,107163.398,36700.017,107162.972,0.000,0.000,27.470,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,227,0,0,0,0.000,1.000
17,10215198.000,221,3,102912,36,465.665,143.837,12.000,0.000,10077.925,21.928,59737.250,229968.513,45145.493,124941.474,1747140.500,1124219.500,22.350,0.294,459.000,154.943,0,0,0,0,0,0,0.000,0.000,0.000,0.000,209,102912,3,36,0.000,1.000
17,14242957.000,289,0,0,0,0.000,0.000,0.000,0.000,0.000,20.291,49098.606,169294.411,49440.756,169294.065,0.000,0.000,20.291,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,289,0,0,0,0.000,1.000
17,15003404.000,243,0,0,0,0.000,0.000,0.000,0.000,0.000,16.196,61564.091,343843.627,62074.996,343843.248,0.000,0.000,16.196,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,242,0,0,0,0.000,1.000
17,13072534.000,149,4,76288,48,512.000,0.000,12.000,0.000,5839.419,11.704,123517.118,529535.484,71526.701,161266.322,2794564.667,2340750.897,14.169,0.306,498.000,79.787,0,0,0,0,0,0,0.000,0.000,0.000,0.000,138,70656,4,48,0.000,1.000
17,25297377.000,160,0,0,0,0.000,0.000,0.000,0.000,0.000,6.325,157078.731,329393.511,159067.070,329387.509,0.000,0.000,6.325,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,160,0,0,0,0.000,1.000
17,10934765.000,94,0,0,0,0.000,0.000,0.000,0.000,0.000,8.596,116231.787,199206.845,118758.565,199190.820,0.000,0.000,8.596,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,94,0,0,0,0.000,1.000
17,53559640.000,763,0,0,0,0.000,0.000,0.000,0.000,0.000,14.246,70169.368,153263.917,70353.782,153263.806,0.000,0.000,14.246,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,742,0,0,0,0.000,1.000
17,58163068.000,907,0,0,0,0.000,0.000,0.000,0.000,0.000,15.594,64071.018,159502.368,64212.611,159502.305,0.000,0.000,15.594,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,880,0,0,0,0.000,1.000
17,50366144.000,699,0,0,0,0.000,0.000,0.000,0.000,0.000,13.878,71922.515,165607.629,72128.892,165607.501,0.000,0.000,13.878,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,699,0,0,0,0.000,1.000
17,28259251.000,377,0,0,0,0.000,0.000,0.000,0.000,0.000,13.341,74948.435,137937.214,75348.160,137936.635,0.000,0.000,13.341,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,372,0,0,0,0.000,1.000
17,3226240.000,14,0,0,0,0.000,0.000,0.000,0.000,0.000,4.339,230440.571,497543.923,268847.333,496059.347,0.000,0.000,4.339,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13,0,0,0,0.000,1.000
17,47493869.000,500,0,0,0,0.000,0.000,0.000,0.000,0.000,10.528,94885.750,187971.257,95266.817,187970.871,0.000,0.000,10.528,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,500,0,0,0,0.000,1.000
17,14435468.000,163,0,0,0,0.000,0.000,0.000,0.000,0.000,11.292,88556.141,204837.200,89656.217,204834.246,0.000,0.000,11.292,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,162,0,0,0,0.000,1.000
17,8769139.000,99,0,0,0,0.000,0.000,0.000,0.000,0.000,11.290,87433.131,186042.425,89235.876,186033.690,0.000,0.000,11.290,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,99,0,0,0,0.000,1.000
17,57506633.000,674,0,0,0,0.000,0.000,0.000,0.000,0.000,11.720,85276.874,197910.731,85530.674,197910.568,0.000,0.000,11.720,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,674,0,0,0,0.000,1.000
17,27908035.000,570,0,0,0,0.000,0.000,0.000,0.000,0.000,20.424,48877.435,149015.997,49049.539,149015.897,0.000,0.000,20.424,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,570,0,0,0,0.000,1.000
17,12081871.000,97,0,0,0,0.000,0.000,0.000,0.000,0.000,8.029,124551.289,293929.567,127173.421,293917.871,0.000,0.000,8.029,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,96,0,0,0,0.000,1.000
17,12502045.000,101,0,0,0,0.000,0.000,0.000,0.000,0.000,8.079,123778.861,277346.002,126279.444,277334.729,0.000,0.000,8.079,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,99,0,0,0,0.000,1.000
17,20302290.000,138,0,70656,0,512.000,0.000,0.000,0.000,3480.199,6.797,147031.928,310241.260,149194.162,310233.725,0.000,0.000,6.797,0.000,512.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,138,70656,0,0,0.000,1.000
17,24903027.000,202,0,0,0,0.000,0.000,0.000,0.000,0.000,8.111,123221.386,243554.805,124453.600,243551.688,0.000,0.000,8.111,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,202,0,0,0,0.000,1.000
17,53327654.000,807,0,0,0,0.000,0.000,0.000,0.000,0.000,15.133,65726.944,172599.098,65890.241,172599.021,0.000,0.000,15.133,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,807,0,0,0,0.000,1.000
17,39395198.000,474,0,0,0,0.000,0.000,0.000,0.000,0.000,12.032,82115.542,207643.331,82463.489,207643.039,0.000,0.000,12.032,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,474,0,0,0,0.000,1.000
17,31770252.000,324,0,0,0,0.000,0.000,0.000,0.000,0.000,10.198,97604.735,341934.626,98210.975,341934.088,0.000,0.000,10.198,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,324,0,0,0,0.000,1.000
17,18874647.000,664,0,0,0,0.000,0.000,0.000,0.000,0.000,35.179,28392.193,108032.953,28477.970,108032.919,0.000,0.000,35.179,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,660,0,0,0,0.000,1.000
17,21836447.000,615,0,0,0,0.000,0.000,0.000,0.000,0.000,28.164,35451.337,98544.639,35567.002,98544.571,0.000,0.000,28.164,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,614,0,0,0,0.000,1.000
17,14208574.000,184,0,0,0,0.000,0.000,0.000,0.000,0.000,12.950,77214.777,159295.726,78063.291,159293.466,0.000,0.000,12.950,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,181,0,0,0,0.000,1.000
17,12717460.000,148,0,0,0,0.000,0.000,0.000,0.000,0.000,11.638,85902.155,196291.701,87078.897,196288.174,0.000,0.000,11.638,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,147,0,0,0,0.000,1.000
17,39581438.000,782,20,400384,240,512.000,0.000,12.000,0.000,10121.512,20.262,74279.308,602669.551,47457.159,173061.531,1187127.421,3574417.063,21.106,0.505,499.000,77.969,0,0,0,0,0,0,0.000,0.000,0.000,0.000,781,399872,20,240,0.000,1.000
17,4403126.000,59,0,0,0,0.000,0.000,0.000,0.000,0.000,13.400,74626.475,90335.465,77244.947,90297.508,0.000,0.000,13.400,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,55,0,0,0,0.000,1.000
17,24074080.000,180,1,92160,12,512.000,0.000,12.000,0.000,3828.682,7.518,132020.796,344652.074,134245.865,344644.892,0.000,0.000,7.477,0.042,509.000,37.063,0,0,0,0,0,0,0.000,0.000,0.000,0.000,180,92160,1,12,0.000,1.000
17,3258289.000,38,0,0,0,0.000,0.000,0.000,0.000,0.000,11.663,83588.711,194149.322,88232.528,194093.777,0.000,0.000,11.663,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,38,0,0,0,0.000,1.000
17,23822064.000,142,0,0,0,0.000,0.000,0.000,0.000,0.000,5.961,167324.782,370383.041,169715.136,370375.327,0.000,0.000,5.961,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,142,0,0,0,0.000,1.000
17,52177722.000,869,0,0,0,0.000,0.000,0.000,0.000,0.000,16.655,59941.106,215208.485,60079.378,215208.441,0.000,0.000,16.655,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,868,0,0,0,0.000,1.000
17,56863702.000,828,9,165376,108,199.729,249.794,12.000,0.000,2910.187,14.719,77605.039,287568.171,68791.962,232217.758,1016657.125,1470849.222,14.561,0.159,197.000,249.147,0,0,0,0,0,0,0.000,0.000,0.000,0.000,827,165376,9,108,0.000,1.000
17,45938189.000,896,0,0,0,0.000,0.000,0.000,0.000,0.000,19.504,51235.394,224791.688,51350.015,224791.658,0.000,0.000,19.504,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,886,0,0,0,0.000,1.000
17,40244239.000,780,0,0,0,0.000,0.000,0.000,0.000,0.000,19.382,51580.513,195904.061,51713.111,195904.016,0.000,0.000,19.382,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,779,0,0,0,0.000,1.000
17,13182359.000,482,0,0,0,0.000,0.000,0.000,0.000,0.000,36.564,26340.616,162463.974,26450.369,162463.937,0.000,0.000,36.564,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,482,0,0,0,0.000,1.000
17,6366254.000,52,0,0,0,0.000,0.000,0.000,0.000,0.000,8.168,119704.846,297756.104,124493.040,297717.602,0.000,0.000,8.168,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,52,0,0,0,0.000,1.000
17,11374377.000,100,1,51200,12,512.000,0.000,12.000,0.000,4502.400,8.880,112416.584,273649.103,115857.908,273627.464,0.000,0.000,8.792,0.131,507.000,49.505,0,0,0,0,0,0,0.000,0.000,0.000,0.000,100,51200,1,12,0.000,1.000
17,18493083.000,102,1,52224,12,512.000,0.000,12.000,0.000,2824.624,5.570,176192.398,428811.534,181478.170,428778.956,0.000,0.000,5.516,0.190,507.000,49.027,0,0,0,0,0,0,0.000,0.000,0.000,0.000,102,52224,1,12,0.000,1.000
17,32055000.000,366,0,0,0,0.000,0.000,0.000,0.000,0.000,11.418,87393.697,277623.141,87873.882,277622.725,0.000,0.000,11.418,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,366,0,0,0,0.000,1.000
17,22381999.000,138,0,0,0,0.000,0.000,0.000,0.000,0.000,6.166,161706.101,412263.498,164084.132,412256.639,0.000,0.000,6.166,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,136,0,0,0,0.000,1.000
17,39150060.000,301,0,0,0,0.000,0.000,0.000,0.000,0.000,7.688,128930.724,314056.462,129793.137,314055.278,0.000,0.000,7.688,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,301,0,0,0,0.000,1.000
17,56155907.000,719,16,368128,192,512.000,0.000,12.000,0.000,6558.883,13.089,147130.570,866027.762,76291.303,223092.238,3562673.667,4723915.922,13.142,0.285,501.000,72.964,0,0,0,0,0,0,0.000,0.000,0.000,0.000,707,361984,16,192,0.000,1.000
17,68171060.000,741,0,0,0,0.000,0.000,0.000,0.000,0.000,10.870,91974.132,285053.974,92223.047,285053.865,0.000,0.000,10.870,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,731,0,0,0,0.000,1.000
17,3732800.000,25,0,0,0,0.000,0.000,0.000,0.000,0.000,6.697,142074.560,556447.106,154428.870,556309.943,0.000,0.000,6.697,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,25,0,0,0,0.000,1.000
17,12903907.000,95,0,0,0,0.000,0.000,0.000,0.000,0.000,7.362,135819.347,235802.972,138740.194,235784.881,0.000,0.000,7.362,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,92,0,0,0,0.000,1.000
17,45786702.000,511,0,0,0,0.000,0.000,0.000,0.000,0.000,11.160,89484.344,204570.830,89835.953,204570.528,0.000,0.000,11.160,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,511,0,0,0,0.000,1.000
17,93203842.000,875,0,0,0,0.000,0.000,0.000,0.000,0.000,9.388,106493.382,346854.624,106737.353,346854.538,0.000,0.000,9.388,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,868,0,0,0,0.000,1.000
17,52526138.000,571,0,0,0,0.000,0.000,0.000,0.000,0.000,10.871,88888.855,234524.177,89201.293,234523.969,0.000,0.000,10.871,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,571,0,0,0,0.000,1.000
17,19898968.000,121,0,0,0,0.000,0.000,0.000,0.000,0.000,6.081,159946.983,356965.763,162635.168,356955.641,0.000,0.000,6.081,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,121,0,0,0,0.000,1.000
17,81384781.000,657,0,0,0,0.000,0.000,0.000,0.000,0.000,8.073,123188.778,395364.157,123564.927,395363.978,0.000,0.000,8.073,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,656,0,0,0,0.000,1.000
17,9830189.000,98,0,0,0,0.000,0.000,0.000,0.000,0.000,9.969,100302.439,274208.648,102392.073,274200.686,0.000,0.000,9.969,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,97,0,0,0,0.000,1.000
17,16706894.000,267,0,0,0,0.000,0.000,0.000,0.000,0.000,15.981,62419.412,187064.494,62890.502,187063.901,0.000,0.000,15.981,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,267,0,0,0,0.000,1.000
17,53092355.000,529,0,0,0,0.000,0.000,0.000,0.000,0.000,9.964,100270.535,258002.122,100651.068,258001.841,0.000,0.000,9.964,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,528,0,0,0,0.000,1.000
17,10209851.000,216,0,0,0,0.000,0.000,0.000,0.000,0.000,21.156,47214.755,170478.536,47656.014,170477.965,0.000,0.000,21.156,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,216,0,0,0,0.000,1.000
17,7112013.000,30,0,0,0,0.000,0.000,0.000,0.000,0.000,4.218,234153.633,449376.588,250878.893,449065.233,0.000,0.000,4.218,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,30,0,0,0,0.000,1.000
17,30625327.000,199,0,0,0,0.000,0.000,0.000,0.000,0.000,6.498,153891.302,309697.027,155453.650,309693.086,0.000,0.000,6.498,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,198,0,0,0,0.000,1.000
17,41835977.000,952,0,0,0,0.000,0.000,0.000,0.000,0.000,22.756,43778.676,163269.272,43870.842,163269.246,0.000,0.000,22.756,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,952,0,0,0,0.000,1.000
17,24484563.000,124,0,0,0,0.000,0.000,0.000,0.000,0.000,5.064,197452.653,404372.602,200689.582,404359.647,0.000,0.000,5.064,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,120,0,0,0,0.000,1.000
17,13034445.000,210,0,0,0,0.000,0.000,0.000,0.000,0.000,16.111,59306.448,277138.224,59876.702,277137.637,0.000,0.000,16.111,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,210,0,0,0,0.000,1.000
17,72755579.000,1046,5,112640,60,107.686,208.385,12.000,0.000,1549.022,14.446,90139.191,606729.019,69405.542,340831.373,5569226.000,5999628.512,14.377,0.199,107.000,208.268,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1046,112640,5,60,0.000,1.000
17,10160001.000,50,0,0,0,0.000,0.000,0.000,0.000,0.000,4.921,157108.520,582825.737,163654.708,582788.973,0.000,0.000,4.921,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,50,0,0,0,0.000,1.000
17,43086814.000,570,0,0,0,0.000,0.000,0.000,0.000,0.000,13.229,75468.360,257409.507,75734.093,257409.369,0.000,0.000,13.229,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,570,0,0,0,0.000,1.000
17,2919742.000,90,0,0,0,0.000,0.000,0.000,0.000,0.000,30.825,31802.633,74142.717,32525.420,74139.194,0.000,0.000,30.825,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,90,0,0,0,0.000,1.000
17,837195.000,7,0,3584,0,512.000,0.000,0.000,0.000,4280.962,8.361,112363.429,165772.406,157308.800,159563.166,0.000,0.000,8.361,0.000,512.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,3584,0,0,0.000,1.000
17,8596521.000,52,0,26624,0,512.000,0.000,0.000,0.000,3097.067,6.049,165312.654,208884.352,171925.160,208779.662,0.000,0.000,6.049,0.000,512.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,51,26112,0,0,0.000,1.000
17,73437340.000,727,0,0,0,0.000,0.000,0.000,0.000,0.000,9.900,100951.670,311056.093,101230.157,311055.969,0.000,0.000,9.900,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,718,0,0,0,0.000,1.000
17,18456746.000,196,0,0,0,0.000,0.000,0.000,0.000,0.000,10.619,93661.347,167207.240,94626.928,167204.452,0.000,0.000,10.619,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,196,0,0,0,0.000,1.000
17,37794420.000,542,0,0,0,0.000,0.000,0.000,0.000,0.000,14.341,69278.371,171259.564,69534.957,171259.371,0.000,0.000,14.341,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,542,0,0,0,0.000,1.000
17,111145962.000,1594,0,0,0,0.000,0.000,0.000,0.000,0.000,14.342,69527.379,249680.020,69614.725,249680.005,0.000,0.000,14.342,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1592,0,0,0,0.000,1.000
17,52796971.000,613,0,0,0,0.000,0.000,0.000,0.000,0.000,11.611,86080.507,259735.919,86362.277,259735.767,0.000,0.000,11.611,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,612,0,0,0,0.000,1.000
17,17439400.000,440,0,0,0,0.000,0.000,0.000,0.000,0.000,25.230,39625.843,117466.475,39806.783,117466.336,0.000,0.000,25.230,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,439,0,0,0,0.000,1.000
17,56278495.000,952,0,0,0,0.000,0.000,0.000,0.000,0.000,16.916,59092.055,159940.610,59216.459,159940.562,0.000,0.000,16.916,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,943,0,0,0,0.000,1.000
17,13890955.000,348,0,0,0,0.000,0.000,0.000,0.000,0.000,25.052,39655.894,91790.956,39885.118,91790.669,0.000,0.000,25.052,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,348,0,0,0,0.000,1.000
17,10328827.000,173,0,0,0,0.000,0.000,0.000,0.000,0.000,16.749,59699.618,134908.838,60397.860,134907.031,0.000,0.000,16.749,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,171,0,0,0,0.000,1.000
17,13924118.000,342,0,0,0,0.000,0.000,0.000,0.000,0.000,24.562,40369.564,144124.617,40607.032,144124.421,0.000,0.000,24.562,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,342,0,0,0,0.000,1.000
17,14720600.000,338,0,0,0,0.000,0.000,0.000,0.000,0.000,22.961,43482.518,141701.220,43741.342,141700.984,0.000,0.000,22.961,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,337,0,0,0,0.000,1.000
17,8818172.000,90,1,46080,12,512.000,0.000,12.000,0.000,5226.934,10.320,81297.055,128082.932,84068.545,128052.943,0.000,0.000,11.995,0.113,506.000,52.128,0,0,0,0,0,0,0.000,0.000,0.000,0.000,90,46080,1,12,0.000,1.000
17,41229124.000,723,0,0,0,0.000,0.000,0.000,0.000,0.000,17.536,56990.476,146208.671,57148.563,146208.586,0.000,0.000,17.536,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,721,0,0,0,0.000,1.000
17,16101265.000,114,3,58368,36,512.000,0.000,12.000,0.000,3627.293,7.267,123692.479,243914.303,128747.429,245660.331,26154.000,26078.000,7.866,0.186,499.000,79.031,0,0,0,0,0,0,0.000,0.000,0.000,0.000,114,58368,3,36,0.000,1.000
17,17846151.000,177,3,90624,36,512.000,0.000,12.000,0.000,5080.087,10.086,98842.906,181881.295,99331.966,182480.016,204314.500,53361.500,10.182,0.168,503.000,64.013,0,0,0,0,0,0,0.000,0.000,0.000,0.000,175,89600,3,36,0.000,1.000
17,26248696.000,258,3,132096,36,512.000,0.000,12.000,0.000,5033.850,9.943,136689.854,513675.862,96603.605,182364.684,5472764.500,1049788.500,10.310,0.114,506.000,53.297,0,0,0,0,0,0,0.000,0.000,0.000,0.000,258,132096,3,36,0.000,1.000
17,13295481.000,290,0,0,0,0.000,0.000,0.000,0.000,0.000,21.812,45708.976,110182.487,46026.399,110182.030,0.000,0.000,21.812,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,290,0,0,0,0.000,1.000
17,9331689.000,172,1,88064,12,512.000,0.000,12.000,0.000,9438.377,18.539,53936.017,259352.333,54887.829,259350.587,0.000,0.000,18.432,0.288,509.000,37.904,0,0,0,0,0,0,0.000,0.000,0.000,0.000,156,79872,1,12,0.000,1.000
17,60217060.000,902,0,0,0,0.000,0.000,0.000,0.000,0.000,14.979,66468.605,194524.480,66616.313,194524.424,0.000,0.000,14.979,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,902,0,0,0,0.000,1.000
17,65038147.000,701,0,0,0,0.000,0.000,0.000,0.000,0.000,10.778,92703.377,279671.665,92968.622,279671.539,0.000,0.000,10.778,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,700,0,0,0,0.000,1.000
17,32342857.000,180,0,92160,0,512.000,0.000,0.000,0.000,2849.470,5.565,179677.894,567963.845,181696.747,567960.257,0.000,0.000,5.565,0.000,512.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,179,91648,0,0,0.000,1.000
17,6171930.000,31,0,15872,0,512.000,0.000,0.000,0.000,2571.643,5.023,197897.032,425836.962,211545.103,425618.196,0.000,0.000,5.023,0.000,512.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,31,15872,0,0,0.000,1.000
17,25592003.000,121,0,0,0,0.000,0.000,0.000,0.000,0.000,4.728,211499.826,472339.486,215054.445,472326.111,0.000,0.000,4.728,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,120,0,0,0,0.000,1.000
17,8297997.000,39,0,19968,0,512.000,0.000,0.000,0.000,2406.364,4.700,171300.923,218931.640,180560.432,218735.741,0.000,0.000,4.700,0.000,512.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,39,19968,0,0,0.000,1.000
17,76785913.000,534,0,0,0,0.000,0.000,0.000,0.000,0.000,6.954,143652.408,433800.407,144192.455,433800.070,0.000,0.000,6.954,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,534,0,0,0,0.000,1.000
17,42721614.000,287,0,0,0,0.000,0.000,0.000,0.000,0.000,6.718,148848.592,387982.720,149893.144,387981.314,0.000,0.000,6.718,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,283,0,0,0,0.000,1.000
17,12888032.000,72,0,36864,0,512.000,0.000,0.000,0.000,2860.328,5.587,176194.875,404997.819,181229.014,404966.531,0.000,0.000,5.587,0.000,512.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,72,36864,0,0,0.000,1.000
17,32392337.000,346,5,177152,60,512.000,0.000,12.000,0.000,5470.800,10.836,111063.085,448481.054,94050.172,376210.374,1657471.000,1706034.253,10.682,0.156,504.000,59.256,0,0,0,0,0,0,0.000,0.000,0.000,0.000,346,177152,5,60,0.000,1.000
17,55617085.000,530,7,271360,84,512.000,0.000,12.000,0.000,4880.587,9.655,192589.220,1423375.033,105278.339,349333.391,7972241.333,10410613.980,9.529,0.140,505.000,56.715,0,0,0,0,0,0,0.000,0.000,0.000,0.000,528,270336,7,84,0.000,1.000
17,10314372.000,71,0,0,0,0.000,0.000,0.000,0.000,0.000,6.884,145268.718,272136.145,149479.406,272103.567,0.000,0.000,6.884,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,68,0,0,0,0.000,1.000
17,8460265.000,66,1,33792,12,512.000,0.000,12.000,0.000,3995.620,7.919,100027.373,215718.169,104716.156,215667.206,0.000,0.000,9.838,0.118,504.000,60.630,0,0,0,0,0,0,0.000,0.000,0.000,0.000,65,33280,1,12,0.000,1.000
17,17596674.000,208,0,0,0,0.000,0.000,0.000,0.000,0.000,11.820,84584.928,240786.894,85406.141,240785.494,0.000,0.000,11.820,0.000,0.000,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,207,0,0,0,0.000,1.000
