Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Active Mean,Idle Mean
17,175.000,1,1,29,125,29.000,0.000,125.000,0.000,880000.000,11428.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5714.286,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,0,0,0.000,1.000
17,190.000,1,1,29,77,29.000,0.000,77.000,0.000,557894.737,10526.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5263.158,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,0,0,0.000,1.000
17,5196152.000,22,22,726,2757,33.000,2.655,125.318,64.474,670.304,8.468,234182.523,382979.438,257047.250,380303.279,245861.238,384687.345,4.252,4.234,79.000,64.904,0,0,0,0,0,0,0.000,0.000,0.000,0.000,22,726,22,2757,0.000,1.000
17,10958.000,1,1,28,44,28.000,0.000,44.000,0.000,6570.542,182.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.258,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,204.000,1,1,30,46,30.000,0.000,46.000,0.000,372549.020,9803.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4901.961,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,0,0,0.000,1.000
17,224.000,1,1,28,44,28.000,0.000,44.000,0.000,321428.571,8928.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4464.286,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,914.000,1,1,28,44,28.000,0.000,44.000,0.000,78774.617,2188.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1094.092,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,36064.000,1,1,51,71,51.000,0.000,71.000,0.000,3382.875,55.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.728,61.000,10.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,71,0.000,1.000
17,37651.000,1,1,28,60,28.000,0.000,60.000,0.000,2337.255,53.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.560,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,751.000,1,1,28,60,28.000,0.000,60.000,0.000,117177.097,2663.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1331.558,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,199.000,1,1,28,44,28.000,0.000,44.000,0.000,361809.045,10050.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5025.126,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,-0.005,1.005
17,1770.000,1,1,29,125,29.000,0.000,125.000,0.000,87005.650,1129.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,564.972,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,1001.000,1,1,29,77,29.000,0.000,77.000,0.000,105894.106,1998.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,999.001,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,-0.001,1.001
17,2200.000,1,1,30,46,30.000,0.000,46.000,0.000,34545.455,909.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,454.545,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,2932807.000,14,14,454,2547,32.429,2.233,181.929,46.595,1023.252,9.547,206163.250,364993.699,239226.167,370395.565,223219.769,358124.991,4.824,4.774,107.000,81.705,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,454,14,2547,0.000,1.000
17,11015.000,1,1,28,44,28.000,0.000,44.000,0.000,6536.541,181.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.785,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,10981.000,1,1,28,44,28.000,0.000,44.000,0.000,6556.780,182.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.066,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,11126.000,1,1,29,125,29.000,0.000,125.000,0.000,13841.452,179.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,89.880,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,176.000,1,1,28,60,28.000,0.000,60.000,0.000,500000.000,11363.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5681.818,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,0,0,0.000,1.000
17,3444.000,1,1,28,44,28.000,0.000,44.000,0.000,20905.923,580.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,290.360,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,-0.000,1.000
17,178.000,1,1,28,60,28.000,0.000,60.000,0.000,494382.022,11235.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5617.978,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,0,0,0.000,1.000
17,1357.000,1,1,28,76,28.000,0.000,76.000,0.000,76639.646,1473.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,736.920,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,442.000,1,1,29,77,29.000,0.000,77.000,0.000,239819.005,4524.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2262.443,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,113220.000,4,4,130,418,32.500,0.500,104.500,51.383,4840.134,70.659,18288.375,19679.798,33481.000,22061.000,26448.333,10028.465,39.585,35.329,68.000,51.152,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,130,4,418,0.000,1.000
17,218.000,1,1,28,44,28.000,0.000,44.000,0.000,330275.229,9174.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4587.156,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,253.000,1,1,28,44,28.000,0.000,44.000,0.000,284584.980,7905.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3952.569,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,211.000,1,1,28,44,28.000,0.000,44.000,0.000,341232.227,9478.673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4739.336,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,365.000,1,1,30,46,30.000,0.000,46.000,0.000,208219.178,5479.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2739.726,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,739.000,1,1,28,44,28.000,0.000,44.000,0.000,97428.958,2706.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1353.180,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,236.000,1,1,30,46,30.000,0.000,46.000,0.000,322033.898,8474.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4237.288,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,284.000,1,1,30,46,30.000,0.000,46.000,0.000,267605.634,7042.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3521.127,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,206.000,1,1,28,76,28.000,0.000,76.000,0.000,504854.369,9708.738,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4854.369,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,12983.000,1,1,51,278,51.000,0.000,278.000,0.000,25340.830,154.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.024,164.000,113.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,278,0.000,1.000
17,16110.000,1,1,28,44,28.000,0.000,44.000,0.000,4469.274,124.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.073,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,384.000,1,1,28,60,28.000,0.000,60.000,0.000,229166.667,5208.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2604.167,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,256.000,1,1,28,76,28.000,0.000,76.000,0.000,406250.000,7812.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3906.250,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,797.000,1,1,28,76,28.000,0.000,76.000,0.000,130489.335,2509.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1254.705,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,27098.000,1,1,53,57,53.000,0.000,57.000,0.000,4059.340,73.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.903,55.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,1,57,0.000,1.000
17,80707.000,1,1,30,46,30.000,0.000,46.000,0.000,941.678,24.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.390,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,171.000,1,1,29,77,29.000,0.000,77.000,0.000,619883.041,11695.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5847.953,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,0,0,0.000,1.000
17,3622581.000,18,18,596,2366,33.111,2.892,131.444,79.048,817.649,9.938,198958.750,235786.800,223124.250,238997.283,211325.118,231210.392,4.999,4.969,82.000,74.470,0,0,0,0,0,0,0.000,0.000,0.000,0.000,18,596,18,2366,0.000,1.000
17,21977.000,1,1,29,77,29.000,0.000,77.000,0.000,4823.224,91.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.502,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,13010.000,1,1,29,125,29.000,0.000,125.000,0.000,11837.048,153.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.864,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,390.000,1,1,28,44,28.000,0.000,44.000,0.000,184615.385,5128.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2564.103,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,1484.000,1,1,30,46,30.000,0.000,46.000,0.000,51212.938,1347.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,673.854,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,189.000,1,1,28,76,28.000,0.000,76.000,0.000,550264.550,10582.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5291.005,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,756.000,1,1,29,125,29.000,0.000,125.000,0.000,203703.704,2645.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1322.751,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,322.000,1,1,28,60,28.000,0.000,60.000,0.000,273291.925,6211.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3105.590,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,521.000,1,1,28,44,28.000,0.000,44.000,0.000,138195.777,3838.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1919.386,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,320.000,1,1,28,76,28.000,0.000,76.000,0.000,325000.000,6250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3125.000,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,232.000,1,1,28,44,28.000,0.000,44.000,0.000,310344.828,8620.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4310.345,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,393.000,1,1,28,44,28.000,0.000,44.000,0.000,183206.107,5089.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2544.529,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,732.000,1,1,28,76,28.000,0.000,76.000,0.000,142076.503,2732.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1366.120,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,4006.000,1,1,28,44,28.000,0.000,44.000,0.000,17973.040,499.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,249.626,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,4011183.000,14,14,454,2547,32.429,2.233,181.929,46.595,748.158,6.980,282267.714,411013.615,327010.000,413149.669,306105.846,406067.747,3.539,3.490,107.000,81.705,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,454,14,2547,0.000,1.000
17,22031.000,1,1,28,76,28.000,0.000,76.000,0.000,4720.621,90.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.391,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,22143.000,1,1,30,46,30.000,0.000,46.000,0.000,3432.236,90.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.161,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,231.000,1,1,28,76,28.000,0.000,76.000,0.000,450216.450,8658.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4329.004,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,0,0,0.000,1.000
17,802.000,1,1,28,76,28.000,0.000,76.000,0.000,129675.810,2493.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1246.883,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,368.000,1,1,29,125,29.000,0.000,125.000,0.000,418478.261,5434.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2717.391,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,37133.000,1,1,51,71,51.000,0.000,71.000,0.000,3285.487,53.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.930,61.000,10.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,71,0.000,1.000
17,38459.000,1,1,28,60,28.000,0.000,60.000,0.000,2288.151,52.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.002,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,750.000,1,1,28,44,28.000,0.000,44.000,0.000,96000.000,2666.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1333.333,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,12688.000,1,1,52,224,52.000,0.000,224.000,0.000,21752.837,157.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.815,138.000,86.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,52,1,224,-0.000,1.000
17,13507.000,1,1,29,77,29.000,0.000,77.000,0.000,7847.783,148.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.036,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,15192.000,1,1,29,125,29.000,0.000,125.000,0.000,10136.914,131.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.824,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,22383.000,1,1,30,46,30.000,0.000,46.000,0.000,3395.434,89.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.677,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,21953.000,1,1,29,125,29.000,0.000,125.000,0.000,7014.987,91.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.552,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,11732.000,1,1,29,125,29.000,0.000,125.000,0.000,13126.492,170.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.237,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,11059.000,1,1,28,44,28.000,0.000,44.000,0.000,6510.534,180.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.424,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,218.000,1,1,28,44,28.000,0.000,44.000,0.000,330275.229,9174.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4587.156,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,70585.000,2,2,70,444,35.000,0.000,222.000,20.000,7282.000,56.669,7643.500,0.000,0.000,0.000,30574.000,0.000,49.754,28.335,128.000,94.565,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,70,2,444,0.000,1.000
17,7997.000,1,1,29,125,29.000,0.000,125.000,0.000,19257.221,250.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,125.047,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,213.000,1,1,29,77,29.000,0.000,77.000,0.000,497652.582,9389.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4694.836,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,0,0,0.000,1.000
17,13711147.000,35,34,1145,4832,32.714,2.527,142.118,70.118,435.923,5.032,396009.725,933921.946,413508.273,889248.412,414512.061,976221.864,2.559,2.480,86.000,73.606,0,0,0,0,0,0,0.000,0.000,0.000,0.000,35,1145,34,4832,0.000,1.000
17,241.000,1,1,28,60,28.000,0.000,60.000,0.000,365145.228,8298.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4149.378,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,0,0,0.000,1.000
17,196.000,1,1,28,44,28.000,0.000,44.000,0.000,367346.939,10204.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5102.041,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,0,0,0.000,1.000
17,21952.000,1,1,28,60,28.000,0.000,60.000,0.000,4008.746,91.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.554,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,650.000,1,1,29,77,29.000,0.000,77.000,0.000,163076.923,3076.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1538.462,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,377.000,1,1,28,60,28.000,0.000,60.000,0.000,233421.751,5305.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2652.520,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,-0.003,1.003
17,338.000,1,1,28,44,28.000,0.000,44.000,0.000,213017.751,5917.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2958.580,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,729.000,1,1,28,44,28.000,0.000,44.000,0.000,98765.432,2743.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1371.742,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,286.000,1,1,30,46,30.000,0.000,46.000,0.000,265734.266,6993.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3496.503,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,124909.000,4,4,130,418,32.500,0.500,104.500,51.383,4387.194,64.047,21531.250,25634.808,40189.000,28970.000,30624.000,14865.369,35.221,32.023,68.000,51.152,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,130,4,418,0.000,1.000
17,385.000,1,1,28,76,28.000,0.000,76.000,0.000,270129.870,5194.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2597.403,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,3720.000,1,1,28,60,28.000,0.000,60.000,0.000,23655.914,537.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,268.817,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,681.000,1,1,28,76,28.000,0.000,76.000,0.000,152716.593,2936.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1468.429,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,387.000,1,1,28,60,28.000,0.000,60.000,0.000,227390.181,5167.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2583.979,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,240.000,1,1,29,77,29.000,0.000,77.000,0.000,441666.667,8333.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4166.667,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,133359.000,1,1,52,243,52.000,0.000,243.000,0.000,2212.074,14.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.499,147.000,95.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,52,1,243,0.000,1.000
17,171990.000,1,1,29,125,29.000,0.000,125.000,0.000,895.401,11.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.814,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,10982.000,1,1,29,77,29.000,0.000,77.000,0.000,9652.158,182.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.058,53.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,77,0.000,1.000
17,22046.000,1,1,29,125,29.000,0.000,125.000,0.000,6985.394,90.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.360,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,21998.000,1,1,29,125,29.000,0.000,125.000,0.000,7000.636,90.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.459,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,21992.000,1,1,28,76,28.000,0.000,76.000,0.000,4728.992,90.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.471,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,24015.000,1,1,28,60,28.000,0.000,60.000,0.000,3664.376,83.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.641,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,8762254.000,32,32,1050,4849,32.812,2.640,151.531,71.232,673.229,7.304,272200.594,365496.394,289612.067,363251.590,281692.774,367133.842,3.670,3.652,92.000,77.872,0,0,0,0,0,0,0.000,0.000,0.000,0.000,32,1050,32,4849,0.000,1.000
17,1043.000,1,1,28,44,28.000,0.000,44.000,0.000,69031.640,1917.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,958.773,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,17816.000,1,1,28,76,28.000,0.000,76.000,0.000,5837.449,112.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.129,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,249.000,1,1,28,76,28.000,0.000,76.000,0.000,417670.683,8032.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4016.064,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,209.000,1,1,29,125,29.000,0.000,125.000,0.000,736842.105,9569.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4784.689,77.000,48.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,29,1,125,0.000,1.000
17,12592.000,1,1,51,278,51.000,0.000,278.000,0.000,26127.700,158.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.416,164.000,113.501,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,51,1,278,0.000,1.000
17,16268.000,1,1,28,44,28.000,0.000,44.000,0.000,4425.867,122.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.470,36.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,44,0.000,1.000
17,244.000,1,1,28,60,28.000,0.000,60.000,0.000,360655.738,8196.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4098.361,44.000,16.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,60,0.000,1.000
17,51216.000,1,1,53,57,53.000,0.000,57.000,0.000,2147.766,39.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.525,55.000,2.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,53,1,57,-0.000,1.000
17,55251.000,1,1,30,46,30.000,0.000,46.000,0.000,1375.541,36.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.099,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,1,46,0.000,1.000
17,580.000,1,1,28,76,28.000,0.000,76.000,0.000,179310.345,3448.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1724.138,52.000,24.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,28,1,76,0.000,1.000
17,186.000,1,1,30,46,30.000,0.000,46.000,0.000,408602.151,10752.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5376.344,38.000,8.000,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,30,0,0,0.000,1.000
